Venemaa rikkaima naise tiitel vahetas omanikku	https://www.err.ee/1055156/venemaa-rikkaima-naise-tiitel-vahetas-omanikku
Seadusele mittevastavad apteegid on äraootaval seisukohal, omavalitsused ootavad lahendusi riigilt	https://www.err.ee/1054766/seadusele-mittevastavad-apteegid-on-araootaval-seisukohal-omavalitsused-ootavad-lahendusi-riigilt
Järgmisse viimase miili projekti loodab riik kaasata ka EL-i	https://www.err.ee/1055146/jargmisse-viimase-miili-projekti-loodab-riik-kaasata-ka-el-i
HKScan ehitab Rae valda suure logistikakeskuse	https://www.err.ee/1054718/hkscan-ehitab-rae-valda-suure-logistikakeskuse
Soome kohus mõistis õigeks alkoholi kaugmüügis süüdistatud mehe	https://www.err.ee/1054713/soome-kohus-moistis-oigeks-alkoholi-kaugmuugis-suudistatud-mehe
Riigikohus tühistas Tartu Milli kaasuses nelja inimese süüdimõistmise	https://www.err.ee/1054671/riigikohus-tuhistas-tartu-milli-kaasuses-nelja-inimese-suudimoistmise
Triin Kutberg: alkoholiaktsiisi langetamine mõjus majandusele positiivselt	https://www.err.ee/1054639/triin-kutberg-alkoholiaktsiisi-langetamine-mojus-majandusele-positiivselt
Sõnajalg: loodetavasti ei hakka Tootsi tuulepark toetust saama	https://www.err.ee/1054627/sonajalg-loodetavasti-ei-hakka-tootsi-tuulepark-toetust-saama
Sotsiaalkomisjon lubaks uued tubakatooted turule	https://www.err.ee/1037058/sotsiaalkomisjon-lubaks-uued-tubakatooted-turule
VKG juht EL-i roheleppest: uusi pioneeriülesandeid ei peaks enne vanade täitmist võtma	https://www.err.ee/1037087/vkg-juht-el-i-roheleppest-uusi-pioneeriulesandeid-ei-peaks-enne-vanade-taitmist-votma
Eestit ähvardab kopsakas plastimaks	https://www.err.ee/1037070/eestit-ahvardab-kopsakas-plastimaks
Prantsusmaa sulgeb oma tuumaajastu esimese reaktori	https://www.err.ee/1037040/prantsusmaa-sulgeb-oma-tuumaajastu-esimese-reaktori
EL-i eelarve mängureeglite muutmine seab Rail Balticu rahastamise küsimärgi alla	https://www.err.ee/1037034/el-i-eelarve-mangureeglite-muutmine-seab-rail-balticu-rahastamise-kusimargi-alla
Briti valitsuse plaanid võõrtööliste asjus pälvisid kriitikat	https://www.err.ee/1036969/briti-valitsuse-plaanid-voortooliste-asjus-palvisid-kriitikat
Helme: EL-i eelarvekava osas veel kokkulepet ei tule	https://www.err.ee/1036940/helme-el-i-eelarvekava-osas-veel-kokkulepet-ei-tule
Inspektsioonile teeb muret hotellikülaliste andmete automaatne kogumine	https://www.err.ee/1036942/inspektsioonile-teeb-muret-hotellikulaliste-andmete-automaatne-kogumine
Uus Läti-Eesti elektriliin võib tulla Liivi merepargi kaudu	https://www.err.ee/1036888/uus-lati-eesti-elektriliin-voib-tulla-liivi-merepargi-kaudu
Coop Eesti käive kasvas mullu 633 miljoni euroni	https://www.err.ee/1036812/coop-eesti-kaive-kasvas-mullu-633-miljoni-euroni
Eesti koos veel kaheksa riigiga kaalub EL-i maanteepaketi tõttu kohtuteed	https://www.err.ee/1036795/eesti-koos-veel-kaheksa-riigiga-kaalub-el-i-maanteepaketi-tottu-kohtuteed
Taastuvenergia ekspert: Eesti Energial on Tootsi projekti kindlasti vaja	https://www.err.ee/1036711/taastuvenergia-ekspert-eesti-energial-on-tootsi-projekti-kindlasti-vaja
Omniva: ajakriitilisi oste ei tasu praegu Hiinast planeerida	https://www.err.ee/1036676/omniva-ajakriitilisi-oste-ei-tasu-praegu-hiinast-planeerida
Leedo Hubei tehases seisab töö koroonaviiruse tõttu veel paar nädalat	https://www.err.ee/1036669/leedo-hubei-tehases-seisab-too-koroonaviiruse-tottu-veel-paar-nadalat
Tootsi tuulepargi ostis 51,5 miljoni euroga Eesti Energia	https://www.err.ee/1036571/tootsi-tuulepargi-ostis-51-5-miljoni-euroga-eesti-energia
Tðehhi peaminister: EL-i eelarvekava üle on oodata karme kõnelusi	https://www.err.ee/1036635/tsehhi-peaminister-el-i-eelarvekava-ule-on-oodata-karme-konelusi
Minister Karu soovitab Ida-Virumaale rajada ka vesinikutehase	https://www.err.ee/1036455/minister-karu-soovitab-ida-virumaale-rajada-ka-vesinikutehase
Andero Mardo: kasutusloa eesmärk on ennetada õnnetusi	https://www.err.ee/1036500/andero-mardo-kasutusloa-eesmark-on-ennetada-onnetusi
Oliver Nääs ja Diana Minumets: riiklik ülereageerimine hankevaldkonnas	https://www.err.ee/1036453/oliver-naas-ja-diana-minumets-riiklik-ulereageerimine-hankevaldkonnas
LHV loob kahjukindlustusseltsi	https://www.err.ee/1036419/lhv-loob-kahjukindlustusseltsi
Ida-Virumaal mõeldakse CO2 sidumise tehase rajamisele	https://www.err.ee/1036416/ida-virumaal-moeldakse-co2-sidumise-tehase-rajamisele
Tallinn rekonstrueerib sel aastal varasemast vähem teid	https://www.err.ee/1036411/tallinn-rekonstrueerib-sel-aastal-varasemast-vahem-teid
EL nõudis Facebookilt vihakõne ja valeinfo paremat piiramist	https://www.err.ee/1036402/el-noudis-facebookilt-vihakone-ja-valeinfo-paremat-piiramist
Eestile on EL-i eelarves olulised põllumehed, toetused ja Rail Baltic	https://www.err.ee/1036354/eestile-on-el-i-eelarves-olulised-pollumehed-toetused-ja-rail-baltic
Lumenappus sunnib suusakeskuseid lume hankimiseks äärmuslikke viise otsima	https://www.err.ee/1036324/lumenappus-sunnib-suusakeskuseid-lume-hankimiseks-aarmuslikke-viise-otsima
Saksa kohus peatas metsatööd Tesla tulevasel tehasekrundil	https://www.err.ee/1036320/saksa-kohus-peatas-metsatood-tesla-tulevasel-tehasekrundil
Euroopa börsid ei lasknud end koroonaviirusest heidutada	https://www.err.ee/1036321/euroopa-borsid-ei-lasknud-end-koroonaviirusest-heidutada
Saksa logistikafirma uued kraanad tõstavad Muuga sadama võimekust	https://www.err.ee/1036314/saksa-logistikafirma-uued-kraanad-tostavad-muuga-sadama-voimekust
USA poolt lubatud miljardist võib abi olla ka põlevkiviõli tehase jaoks	https://www.err.ee/1036315/usa-poolt-lubatud-miljardist-voib-abi-olla-ka-polevkivioli-tehase-jaoks
Eurotsoon liigub vaikselt uute rahanduspoliitiliste stiimulite poole	https://www.err.ee/1036309/eurotsoon-liigub-vaikselt-uute-rahanduspoliitiliste-stiimulite-poole
Eurogrupi juhi hinnangul on koroonaviiruse mõju majandusele lühiajaline	https://www.err.ee/1036278/eurogrupi-juhi-hinnangul-on-koroonaviiruse-moju-majandusele-luhiajaline
"""Huvitaja"": Isejuhtivad autod suudavad läbida juba tuhandeid kilomeetreid"	https://www.err.ee/1036275/huvitaja-isejuhtivad-autod-suudavad-labida-juba-tuhandeid-kilomeetreid
Autofirma GM lahkub Austraaliast, Uus-Meremaalt ja Taist	https://www.err.ee/1036264/autofirma-gm-lahkub-austraaliast-uus-meremaalt-ja-taist
Riigieelarve koostamise protsessi võib oodata revisjon	https://www.err.ee/1036254/riigieelarve-koostamise-protsessi-voib-oodata-revisjon
RMK korraldab teisipäeval oksjoni alghinnaga 12,3 miljonit eurot	https://www.err.ee/1036245/rmk-korraldab-teisipaeval-oksjoni-alghinnaga-12-3-miljonit-eurot
Rail Balticu tarbeks on Eestis omandatud vaid 32 maatükki	https://www.err.ee/1036244/rail-balticu-tarbeks-on-eestis-omandatud-vaid-32-maatukki
Soe talv, suvised hinnad: ületootmine ajas maagaasi hinna rekordmadalale	https://www.err.ee/1036195/soe-talv-suvised-hinnad-uletootmine-ajas-maagaasi-hinna-rekordmadalale
Tartu ja Helsingi suunal plaanitakse käivitada lisalend	https://www.err.ee/1036090/tartu-ja-helsingi-suunal-plaanitakse-kaivitada-lisalend
IMF: koroonaviirus võib tänavust majanduskasvu kahjustada	https://www.err.ee/1035960/imf-koroonaviirus-voib-tanavust-majanduskasvu-kahjustada
Prantsusmaa hoiatas keeruliste Brexiti kaubandusläbirääkimiste eest	https://www.err.ee/1035959/prantsusmaa-hoiatas-keeruliste-brexiti-kaubanduslabiraakimiste-eest
Michel pakub EL-i uues eelarves vähem raha, aga suuremat paindlikkust	https://www.err.ee/1035920/michel-pakub-el-i-uues-eelarves-vahem-raha-aga-suuremat-paindlikkust
Pompeo lubab EL-i energiaprojektidele miljard dollarit	https://www.err.ee/1035691/pompeo-lubab-el-i-energiaprojektidele-miljard-dollarit
Hiiumaal suletud kalatehas mõjutab endiselt kohalikku elu	https://www.err.ee/1061319/hiiumaal-suletud-kalatehas-mojutab-endiselt-kohalikku-elu
Saudi Araabia ähvardab maailma naftahinnad veel suuremasse langusse viia	https://www.err.ee/1061242/saudi-araabia-ahvardab-maailma-naftahinnad-veel-suuremasse-langusse-viia
Brüssel rahustas Itaaliat viirusega seotud lisakulutuste asjus	https://www.err.ee/1061153/brussel-rahustas-itaaliat-viirusega-seotud-lisakulutuste-asjus
Liibanon teatas maksejõuetusest eurovõlakirjade tagasimaksel	https://www.err.ee/1061123/liibanon-teatas-maksejouetusest-eurovolakirjade-tagasimaksel
Naftahinnad kukkusid reedel lausa 10 protsenti	https://www.err.ee/1060750/naftahinnad-kukkusid-reedel-lausa-10-protsenti
Lõuna-Korea ettevõte toodab päevas 300 000 näomaski	https://www.err.ee/1060804/louna-korea-ettevote-toodab-paevas-300-000-naomaski
Analüütik: intressimäärade langetamine praegu ei aita	https://www.err.ee/1060810/analuutik-intressimaarade-langetamine-praegu-ei-aita
Hiinast sõltuvad Eesti ettevõtted on tarnete ja logistikaga hädas	https://www.err.ee/1060755/hiinast-soltuvad-eesti-ettevotted-on-tarnete-ja-logistikaga-hadas
Mootorikütuste hind hakkas langema ka Eesti tanklates	https://www.err.ee/1060777/mootorikutuste-hind-hakkas-langema-ka-eesti-tanklates
Proviisor oma apteeki pärandada ei saa	https://www.err.ee/1060735/proviisor-oma-apteeki-parandada-ei-saa
Euroapteek on asunud massiliselt uusi apteeke asutama	https://www.err.ee/1060634/euroapteek-on-asunud-massiliselt-uusi-apteeke-asutama
Palm: Eestis on väljaspool kodu einestada varsti kallim kui Münchenis	https://www.err.ee/1060650/palm-eestis-on-valjaspool-kodu-einestada-varsti-kallim-kui-munchenis
Barnier: EL-il ja Ühendkuningriigil on tõsiseid erimeelsusi	https://www.err.ee/1060426/barnier-el-il-ja-uhendkuningriigil-on-tosiseid-erimeelsusi
Eesti hotellides ööbinud välisturistide arv kasvas aastaga 13 protsenti	https://www.err.ee/1060573/eesti-hotellides-oobinud-valisturistide-arv-kasvas-aastaga-13-protsenti
Tarbijahinnad tõusid aastaga kaks protsenti	https://www.err.ee/1060562/tarbijahinnad-tousid-aastaga-kaks-protsenti
Detailplaneering lubab Nõmmel hakata sanatooriumihoonet renoveerima	https://www.err.ee/1060555/detailplaneering-lubab-nommel-hakata-sanatooriumihoonet-renoveerima
Uute sõiduatode müük pöördus Eestis kergelt langusesse	https://www.err.ee/1060553/uute-soiduatode-muuk-poordus-eestis-kergelt-langusesse
Äärmuslik võitlus rahapesuga maksab Ida-Virumaale sadu töökohti	https://www.err.ee/1060552/aarmuslik-voitlus-rahapesuga-maksab-ida-virumaale-sadu-tookohti
Desovahendite tootja: nõudlus on kümme korda kasvanud	https://www.err.ee/1060479/desovahendite-tootja-noudlus-on-kumme-korda-kasvanud
Koroonapaanika kahjustab lisaks reisifirmadele kogu turismisektorit	https://www.err.ee/1060463/koroonapaanika-kahjustab-lisaks-reisifirmadele-kogu-turismisektorit
Eesti Pank on vajadusel valmis andma IMF-ile kuni 380 miljonit eurot laenu	https://www.err.ee/1060439/eesti-pank-on-vajadusel-valmis-andma-imf-ile-kuni-380-miljonit-eurot-laenu
Asmann: kuni põlevkivile pole samaväärset alternatiivi, ei saa sellest loobuda	https://www.err.ee/1060416/asmann-kuni-polevkivile-pole-samavaarset-alternatiivi-ei-saa-sellest-loobuda
Prantsusmaa kõrgeim kohus: Uber peab kohtlema juhte oma töötajatena	https://www.err.ee/1060418/prantsusmaa-korgeim-kohus-uber-peab-kohtlema-juhte-oma-tootajatena
Helme ei toeta vabatahtlikult töölt lahkujatele hüvitise maksmist	https://www.err.ee/1060390/helme-ei-toeta-vabatahtlikult-toolt-lahkujatele-huvitise-maksmist
Tarbijakaitse on saanud koroonaviirusega seoses esimesed kaebused	https://www.err.ee/1060023/tarbijakaitse-on-saanud-koroonaviirusega-seoses-esimesed-kaebused
Helme: Luminori samm elavdab Eesti kapitaliturgu	https://www.err.ee/1060006/helme-luminori-samm-elavdab-eesti-kapitaliturgu
IATA: viirus võib lennufirmadele 113 miljardit dollarit maksma minna	https://www.err.ee/1059977/iata-viirus-voib-lennufirmadele-113-miljardit-dollarit-maksma-minna
Helme kutsub kokku võimalikuks majanduskriisiks valmistuva komisjoni	https://www.err.ee/1059988/helme-kutsub-kokku-voimalikuks-majanduskriisiks-valmistuva-komisjoni
Riik soovitab loobuda Põhja-Itaaliasse sõitmisest	https://www.err.ee/1059973/riik-soovitab-loobuda-pohja-itaaliasse-soitmisest
Riik hakkab inimesi kraadima ka maismaapiiril	https://www.err.ee/1059981/riik-hakkab-inimesi-kraadima-ka-maismaapiiril
Toomas Peterson: Xfly - milleks ja kellele?	https://www.err.ee/1059952/toomas-peterson-xfly-milleks-ja-kellele
Elering vähendab Väikse väina õhuliini juhtmete hulka	https://www.err.ee/1059881/elering-vahendab-vaikse-vaina-ohuliini-juhtmete-hulka
Luminor emiteeris 500 miljoni euro eest negatiivse intressiga pandikirju	https://www.err.ee/1059847/luminor-emiteeris-500-miljoni-euro-eest-negatiivse-intressiga-pandikirju
Keskmise palga ja Tallinna korteri ruutmeetri hinna suhe pole aastaid eriti muutunud	https://www.err.ee/1059351/keskmise-palga-ja-tallinna-korteri-ruutmeetri-hinna-suhe-pole-aastaid-eriti-muutunud
USA tähtsamad aktsiaindeksid tõusid jõuliselt, nafta odavnes	https://www.err.ee/1059833/usa-tahtsamad-aktsiaindeksid-tousid-jouliselt-nafta-odavnes
Tallinn kehtestab alkoholimüügi piirangud ka kasiinodes	https://www.err.ee/1059610/tallinn-kehtestab-alkoholimuugi-piirangud-ka-kasiinodes
Riisalu alkoholimüügi piirangutest: need on väga liberaalsed	https://www.err.ee/1059767/riisalu-alkoholimuugi-piirangutest-need-on-vaga-liberaalsed
Riigikontroll: omavalitsustel pole huvi ettevõtlust soodustada	https://www.err.ee/1059732/riigikontroll-omavalitsustel-pole-huvi-ettevotlust-soodustada
Euroopa turud ootavad Euroopa Keskpanga otsust ergutusmeetmete kohta	https://www.err.ee/1059729/euroopa-turud-ootavad-euroopa-keskpanga-otsust-ergutusmeetmete-kohta
Magnetic MRO hakkas Eestis lennukidetaile tootma	https://www.err.ee/1059727/magnetic-mro-hakkas-eestis-lennukidetaile-tootma
Tõukerattarenti Tallinnas võib tänavu hakata pakkuma viis ettevõtet	https://www.err.ee/1059689/toukerattarenti-tallinnas-voib-tanavu-hakata-pakkuma-viis-ettevotet
Enefit ja VKG taotlevad uute põlevkivivarude väljakaevamist	https://www.err.ee/1059655/enefit-ja-vkg-taotlevad-uute-polevkivivarude-valjakaevamist
Finnair kavatseb kõik töötajad koroonaviiruse tõttu sundpuhkusele saata	https://www.err.ee/1059647/finnair-kavatseb-koik-tootajad-koroonaviiruse-tottu-sundpuhkusele-saata
Gross: uute poodide avamine võib hakata tarbijaid kahjustama	https://www.err.ee/1059520/gross-uute-poodide-avamine-voib-hakata-tarbijaid-kahjustama
Muhus ja Räpinas apteek ära ei kao	https://www.err.ee/1059355/muhus-ja-rapinas-apteek-ara-ei-kao
Euroopa olulisemad börsiindeksid kerkisid teist päeva järjest	https://www.err.ee/1059384/euroopa-olulisemad-borsiindeksid-kerkisid-teist-paeva-jarjest
Töötushüvitist võivad hakata saama ka vabatahtlikult töölt lahkujad	https://www.err.ee/1059381/tootushuvitist-voivad-hakata-saama-ka-vabatahtlikult-toolt-lahkujad
Euroala töötus püsis jaanuaris 7,4 protsendil	https://www.err.ee/1059375/euroala-tootus-pusis-jaanuaris-7-4-protsendil
USA föderaalreserv langetas koroonaohu tõttu intressimäära	https://www.err.ee/1059371/usa-foderaalreserv-langetas-koroonaohu-tottu-intressimaara
Uuring: hotellitoad on reisiportaalides broneerides kallimad kui telefoni teel	https://www.err.ee/1059343/uuring-hotellitoad-on-reisiportaalides-broneerides-kallimad-kui-telefoni-teel
